SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_150.csv,  0,  3490,  403,  2038,  2383,  67,  0.090414,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_151.csv,  0,  1270,  1356,  5707,  11135,  71,  0.110874,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_152.csv,  0,  1190,  2666,  8209,  22583,  372,  0.188711,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_153.csv,  0,  2390,  831,  4924,  8894,  59,  0.178798,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_154.csv,  0,  4210,  227,  661,  1122,  34,  0.050649,  14.480469,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_155.csv,  1,  2470,  31290,  93300,  239206,  584,  5.759581,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_156.csv,  0,  1070,  3038,  7806,  15776,  100,  0.126361,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_157.csv,  0,  4230,  877,  2085,  5192,  69,  0.139731,  14.480469,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_158.csv,  0,  2810,  437,  1780,  2808,  21,  0.054272,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_159.csv,  0,  4940,  11420,  29300,  86687,  541,  3.216177,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_16.csv,  1,  3370,  6880,  16874,  24730,  36,  0.501373,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_160.csv,  0,  3610,  519,  6224,  10463,  30,  0.267822,  14.480469,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_161.csv,  0,  1090,  142,  343,  423,  34,  0.006042,  14.480469,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_162.csv,  0,  3010,  940,  10550,  14341,  156,  0.469102,  14.480469,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_163.csv,  0,  4040,  953,  2140,  4205,  137,  0.138286,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_164.csv,  0,  3010,  494,  2735,  4695,  40,  0.104821,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_165.csv,  0,  1990,  154,  596,  623,  28,  0.013169,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_166.csv,  1,  2210,  22226,  82804,  149835,  158,  2.380089,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_167.csv,  0,  1150,  2153,  17456,  32340,  241,  0.390395,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_168.csv,  0,  1730,  27366,  73144,  232774,  682,  3.068861,  14.480469,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_169.csv,  0,  2330,  708,  2338,  4639,  125,  0.086448,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_17.csv,  0,  2630,  6187,  24319,  62960,  411,  1.060185,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_170.csv,  0,  2390,  816,  7492,  13951,  65,  0.292922,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_171.csv,  0,  4150,  3026,  7719,  21720,  259,  0.544436,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_172.csv,  0,  1910,  1659,  5454,  13621,  110,  0.185511,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_173.csv,  0,  1990,  15,  15,  14,  3,  0.000453,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_174.csv,  0,  2560,  2055,  4551,  10724,  93,  0.144128,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_175.csv,  0,  3170,  306,  7907,  10883,  16,  0.220616,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_176.csv,  0,  3680,  5137,  24959,  63026,  493,  1.985157,  16.515625,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_177.csv,  0,  2230,  346,  632,  1055,  74,  0.019816,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_178.csv,  0,  3020,  1828,  5397,  12182,  143,  0.270674,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_179.csv,  0,  2550,  16,  17,  17,  4,  0.000501,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_18.csv,  1,  1030,  18002,  42276,  108626,  292,  0.743441,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_180.csv,  0,  1590,  1179,  23303,  37835,  217,  0.655355,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_181.csv,  0,  3870,  582,  2456,  3949,  32,  0.140613,  14.480469,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_182.csv,  0,  3410,  1457,  3788,  7629,  97,  0.182826,  14.480469,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_183.csv,  0,  2260,  1421,  10747,  21239,  179,  0.366598,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_184.csv,  0,  2260,  2422,  8183,  20966,  145,  0.344342,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_185.csv,  0,  3210,  5595,  12906,  40512,  345,  0.757841,  14.480469,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_186.csv,  0,  1630,  664,  1725,  2705,  138,  0.044244,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_187.csv,  0,  4090,  3192,  16849,  38697,  301,  1.147840,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_188.csv,  0,  4690,  1242,  10897,  19417,  103,  0.741437,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_189.csv,  0,  1550,  4983,  17834,  49575,  438,  0.580010,  14.480469,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_19.csv,  0,  1450,  1683,  7799,  17604,  142,  0.214687,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_190.csv,  0,  1910,  7434,  27921,  84881,  692,  1.344277,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_191.csv,  0,  2930,  20,  20,  19,  4,  0.000716,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_192.csv,  0,  1390,  409,  1780,  2959,  40,  0.043965,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_193.csv,  0,  1910,  3697,  17111,  41432,  387,  0.670447,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_194.csv,  0,  1180,  13,  13,  12,  3,  0.000238,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_195.csv,  0,  2480,  480,  3750,  6033,  34,  0.096954,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_196.csv,  0,  3960,  51,  71,  77,  14,  0.003247,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_197.csv,  0,  3040,  4915,  20754,  50544,  366,  1.506170,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_198.csv,  1,  4420,  161384,  540650,  1526424,  722,  65.146668,  16.320312,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_199.csv,  0,  3600,  489,  4420,  6509,  55,  0.277111,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_2.csv,  0,  1180,  495,  2468,  4095,  35,  0.054834,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_20.csv,  0,  1880,  1317,  3230,  6756,  341,  0.131140,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_200.csv,  0,  2570,  1987,  14233,  29486,  175,  0.978674,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_21.csv,  0,  2340,  532,  6774,  9664,  45,  0.221312,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_22.csv,  1,  1630,  35306,  122944,  309410,  570,  4.194710,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_23.csv,  0,  4040,  1993,  6119,  14610,  177,  0.421465,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_24.csv,  0,  2810,  13363,  35064,  127849,  997,  2.389177,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_25.csv,  0,  1760,  2443,  11849,  25425,  191,  0.602597,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_26.csv,  0,  1960,  17,  18,  18,  4,  0.000411,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_27.csv,  0,  1610,  670,  1505,  2653,  32,  0.037477,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_28.csv,  0,  2020,  241,  576,  811,  11,  0.013298,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_29.csv,  0,  3550,  648,  5696,  9564,  62,  0.316960,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_3.csv,  0,  1510,  2189,  6822,  12881,  333,  0.195741,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_30.csv,  0,  1340,  2982,  8823,  22987,  179,  0.242748,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_31.csv,  1,  2010,  74281,  193100,  622890,  820,  8.582134,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_32.csv,  0,  2950,  2678,  12025,  24047,  145,  0.728203,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_33.csv,  0,  3250,  28000,  122836,  254514,  505,  6.563955,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_34.csv,  0,  3410,  3109,  10050,  24758,  226,  0.654239,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_35.csv,  0,  2230,  1002,  3575,  6828,  152,  0.261193,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_36.csv,  0,  3660,  93,  189,  196,  15,  0.009150,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_37.csv,  0,  2710,  440,  1325,  2086,  33,  0.061021,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_38.csv,  0,  2510,  1027,  5579,  8915,  103,  0.257953,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_39.csv,  0,  3230,  542,  7771,  11004,  29,  0.391373,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_4.csv,  0,  3970,  11545,  29553,  85267,  316,  1.907193,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_40.csv,  0,  4660,  4445,  12092,  35596,  357,  1.252160,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_41.csv,  0,  1130,  1886,  8188,  17220,  103,  0.168754,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_42.csv,  0,  4810,  1226,  4140,  9217,  141,  0.322446,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_43.csv,  0,  4310,  378,  2039,  3041,  20,  0.104625,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_44.csv,  1,  4910,  29068,  72530,  143470,  123,  4.404709,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_45.csv,  0,  2130,  4427,  18801,  48550,  301,  1.013502,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_46.csv,  0,  2890,  1412,  28244,  40952,  240,  1.614835,  22.367188,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_47.csv,  0,  3930,  664,  3209,  5666,  31,  0.364450,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_48.csv,  0,  2440,  61,  187,  194,  9,  0.005255,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_49.csv,  0,  4490,  497,  2984,  5070,  31,  0.297959,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_5.csv,  0,  1960,  650,  2797,  4717,  40,  0.118516,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_50.csv,  0,  3250,  3914,  13826,  33701,  526,  1.003995,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_51.csv,  0,  3250,  66,  92,  118,  15,  0.004635,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_52.csv,  0,  1690,  6174,  17754,  51599,  1044,  0.667884,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_53.csv,  0,  1790,  956,  2675,  5927,  47,  0.091828,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_54.csv,  1,  1310,  33713,  92914,  253718,  514,  2.399652,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_55.csv,  0,  1790,  2110,  8269,  20117,  273,  0.343290,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_56.csv,  0,  4930,  21,  24,  23,  5,  0.001275,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_57.csv,  0,  1390,  4463,  16907,  46516,  312,  0.554787,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_58.csv,  0,  2090,  698,  8889,  13072,  47,  0.301519,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_59.csv,  0,  1160,  8275,  33719,  98073,  899,  1.012054,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_6.csv,  0,  1450,  7960,  23926,  72822,  600,  0.845629,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_60.csv,  0,  1610,  604,  1832,  3520,  52,  0.105443,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_61.csv,  0,  4390,  758,  3169,  6556,  99,  0.267032,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_62.csv,  0,  1550,  295,  1369,  1848,  48,  0.048341,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_63.csv,  0,  2610,  785,  19205,  32145,  73,  0.990234,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_64.csv,  0,  1490,  4009,  12569,  30029,  544,  0.425399,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_65.csv,  0,  4570,  12332,  40988,  104806,  373,  4.132241,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_66.csv,  0,  1270,  760,  4179,  7424,  70,  0.068036,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_67.csv,  0,  1990,  230,  1081,  1593,  14,  0.027613,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_68.csv,  0,  4940,  42909,  125943,  333666,  739,  11.134086,  17.015625,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_69.csv,  0,  3590,  275,  2078,  2879,  42,  0.112956,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_7.csv,  1,  1170,  33083,  150315,  367683,  464,  4.736360,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_70.csv,  0,  4090,  5120,  18108,  51727,  422,  1.712792,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_71.csv,  0,  4870,  174,  1736,  2257,  10,  0.106932,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_72.csv,  0,  4460,  832,  10921,  16024,  36,  0.846119,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_73.csv,  0,  1880,  1791,  5741,  13408,  117,  0.262314,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_74.csv,  0,  3490,  287,  1000,  1493,  19,  0.090330,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_75.csv,  0,  4610,  289,  2385,  3253,  15,  0.165045,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_76.csv,  0,  1340,  4096,  26763,  54581,  174,  0.673435,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_77.csv,  0,  1430,  11731,  29976,  74217,  296,  0.779710,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_78.csv,  1,  3680,  77190,  340971,  912404,  1027,  36.460239,  17.140625,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_79.csv,  0,  4840,  1242,  6940,  12913,  114,  0.512783,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_8.csv,  0,  2200,  1023,  18612,  40865,  102,  0.764147,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_80.csv,  0,  1990,  1654,  8667,  14371,  251,  0.403966,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_81.csv,  1,  1780,  7629,  26699,  41776,  61,  0.740280,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_82.csv,  0,  2740,  2277,  6008,  17503,  208,  0.233164,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_83.csv,  0,  1940,  9281,  25978,  83911,  873,  1.532850,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_84.csv,  0,  1880,  3310,  56347,  115595,  272,  2.333029,  21.500000,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_85.csv,  0,  2870,  469,  11684,  18333,  45,  0.435403,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_86.csv,  0,  1920,  2695,  10271,  22307,  166,  0.660742,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_87.csv,  0,  1590,  3697,  17516,  41065,  297,  0.629403,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_88.csv,  0,  1890,  3403,  8501,  21530,  451,  0.358788,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_89.csv,  0,  3490,  760,  5356,  8524,  69,  0.284582,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_9.csv,  1,  2540,  36087,  119182,  271129,  369,  4.211954,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_90.csv,  0,  1810,  206,  5342,  6581,  17,  0.131660,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_91.csv,  0,  1040,  601,  1433,  3272,  71,  0.034891,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_92.csv,  0,  2960,  2139,  5306,  15583,  167,  0.320023,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_93.csv,  0,  2530,  3523,  18063,  39058,  521,  0.797373,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_94.csv,  0,  2750,  483,  1419,  2074,  20,  0.044613,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_95.csv,  0,  1210,  5528,  16841,  44560,  328,  0.455612,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_96.csv,  0,  1430,  3821,  10408,  26580,  144,  0.236476,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_97.csv,  0,  1450,  301,  1974,  3144,  48,  0.054598,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_98.csv,  0,  4470,  30294,  78631,  255800,  860,  6.777425,  16.472656,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_1.6/task_set_99.csv,  0,  4480,  4728,  15669,  45344,  407,  1.191475,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_2.0/task_set_1.csv,  0,  4330,  153,  887,  1082,  25,  0.050496,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_2.0/task_set_10.csv,  0,  1290,  1300,  5547,  11898,  96,  0.122092,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_2.0/task_set_100.csv,  0,  4590,  125,  669,  767,  14,  0.033583,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_2.0/task_set_101.csv,  0,  1460,  7371,  40375,  101641,  777,  1.076122,  16.125000,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_2.0/task_set_102.csv,  0,  1240,  75,  93,  122,  27,  0.001737,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_2.0/task_set_103.csv,  0,  1220,  1135,  5909,  12154,  89,  0.120402,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_2.0/task_set_104.csv,  0,  2170,  3232,  16109,  37851,  362,  0.779761,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_2.0/task_set_105.csv,  0,  1310,  4729,  12347,  34134,  239,  0.326043,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_2.0/task_set_106.csv,  0,  3840,  3748,  10283,  27217,  461,  0.802035,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_2.0/task_set_107.csv,  0,  1210,  12218,  31395,  110770,  1171,  1.088395,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_2.0/task_set_108.csv,  0,  3240,  682,  3421,  4989,  74,  0.186147,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_2.0/task_set_109.csv,  0,  1280,  223,  1491,  1847,  28,  0.037644,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_2.0/task_set_11.csv,  0,  2120,  80,  147,  155,  21,  0.005691,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_2.0/task_set_110.csv,  0,  3880,  755,  6921,  11353,  165,  0.841272,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_2.0/task_set_111.csv,  0,  1370,  156,  335,  409,  40,  0.016446,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_2.0/task_set_112.csv,  0,  2090,  1198,  10547,  20267,  65,  0.297050,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_2.0/task_set_113.csv,  0,  1770,  25,  38,  39,  4,  0.000909,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_2.0/task_set_114.csv,  0,  1910,  637,  3418,  6463,  50,  0.119664,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_2.0/task_set_115.csv,  0,  3950,  2881,  12800,  29095,  242,  1.172487,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_2.0/task_set_116.csv,  0,  2270,  3781,  19736,  46928,  482,  0.993923,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_2.0/task_set_117.csv,  0,  4650,  424,  1217,  1966,  31,  0.080216,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_2.0/task_set_118.csv,  0,  3790,  1491,  3479,  8090,  79,  0.236943,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_2.0/task_set_119.csv,  0,  2820,  358,  7563,  9126,  31,  0.298389,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_2.0/task_set_12.csv,  0,  2410,  457,  4929,  7360,  85,  0.231706,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_2.0/task_set_120.csv,  0,  1460,  816,  1941,  4093,  60,  0.040177,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_2.0/task_set_121.csv,  0,  4730,  1121,  6869,  12449,  88,  0.512978,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_2.0/task_set_122.csv,  0,  4550,  1060,  2573,  5299,  129,  0.177626,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_2.0/task_set_123.csv,  0,  2590,  107,  221,  293,  25,  0.010777,  14.476562,  0,  4
SAG_input_Fig9_logUniform_BCET=WCET/tasksets_2.0/task_set_124.csv,  0,  2160,  3030,  11309,  23154,  262,  0.346451,  14.476562,  0,  4
